Elapsed time,vals
2.396,-0.056
2.396,-0.043
2.396,-0.011
2.396,-0.026
2.396,-0.021
2.396,0.013
2.397,0.007
2.397,-0.045
2.397,-0.062
2.397,-0.056
2.397,-0.066
2.397,-0.055
2.397,-0.016
2.397,0.001
2.397,-0.008
2.398,-0.016
2.398,-0.017
2.398,-0.034
2.398,-0.063
2.398,-0.07
2.398,-0.068
2.398,-0.055
2.398,-0.034
2.399,-0.023
2.399,-0.029
2.399,-0.084
2.399,0.068
2.399,0.352
2.399,0.448
2.399,0.36
2.4,0.189
2.4,-0.101
2.4,-0.31
2.4,-0.222
2.4,-0.022
2.4,0.028
2.4,0.061
2.4,0.075
2.401,0.037
2.401,0.076
2.401,0.195
2.401,0.202
2.401,0.039
2.401,-0.083
2.401,-0.149
2.401,-0.144
2.401,-0.012
2.402,0.109
2.402,0.085
2.402,0.026
2.402,0
2.402,-0.018
2.402,-0.012
2.402,0.036
2.402,0
2.403,-0.089
2.403,-0.093
2.403,-0.044
2.403,-0.011
2.403,0.026
2.403,0.027
2.403,-0.065
2.404,-0.144
2.404,-0.102
2.404,-0.038
2.404,0.004
2.404,0.067
2.404,0.069
2.404,0.003
2.404,-0.035
2.405,-0.014
2.405,-0.005
2.405,-0.019
2.405,-0.022
2.405,-0.045
2.405,-0.061
2.405,-0.008
2.405,0.041
2.405,0.022
2.406,-0.03
2.406,-0.067
2.406,-0.084
2.406,-0.074
2.406,-0.026
2.406,0.006
2.406,-0.004
2.406,-0.021
2.407,-0.022
2.407,-0.017
2.407,-0.033
2.407,-0.049
2.407,-0.068
2.407,-0.074
2.407,-0.052
2.408,-0.012
2.408,-0.014
2.408,-0.028
2.408,-0.096
2.408,-0.076
2.408,0.227
2.408,0.475
2.408,0.468
2.409,0.318
2.409,0.048
2.409,-0.278
2.409,-0.338
2.409,-0.116
2.409,0.036
2.409,0.059
2.409,0.092
2.409,0.042
2.41,0.02
2.41,0.132
2.41,0.252
2.41,0.15
2.41,-0.035
2.41,-0.143
2.41,-0.194
2.41,-0.12
2.411,0.05
2.411,0.124
2.411,0.073
2.411,0.018
2.411,-0.013
2.411,-0.035
2.411,0
2.412,0.032
2.412,-0.035
2.412,-0.095
2.412,-0.078
2.412,-0.038
2.412,0.009
2.412,0.049
2.412,0.008
2.413,-0.086
2.413,-0.115
2.413,-0.07
2.413,-0.015
2.413,0.056
2.413,0.085
2.413,0.017
2.413,-0.064
2.413,-0.085
2.414,-0.07
2.414,-0.039
2.414,0.006
2.414,0.021
2.414,-0.016
2.414,-0.022
2.414,-0.002
2.414,-0.011
2.415,-0.046
2.415,-0.063
2.415,-0.069
2.415,-0.076
2.415,-0.033
2.415,0.02
2.415,0.026
2.416,-0.003
2.416,-0.031
2.416,-0.051
2.416,-0.062
2.416,-0.054
2.416,-0.034
2.416,-0.051
2.416,-0.056
2.417,-0.045
2.417,-0.011
2.417,-0.051
2.417,-0.019
2.417,0.243
2.417,0.42
2.417,0.387
2.417,0.28
2.417,0.062
2.418,-0.227
2.418,-0.269
2.418,-0.084
2.418,0.008
2.418,0.025
2.418,0.09
2.418,0.055
2.418,0.031
2.419,0.126
2.419,0.211
2.419,0.103
2.419,-0.034
2.419,-0.104
2.419,-0.15
2.419,-0.088
2.42,0.063
2.42,0.093
2.42,0.034
2.42,0.004
2.42,-0.01
2.42,-0.025
2.42,0.012
2.42,0.037
2.421,-0.045
2.421,-0.097
2.421,-0.066
2.421,-0.046
2.421,-0.021
2.421,0.025
2.421,0.002
2.421,-0.09
2.421,-0.102
2.422,-0.044
2.422,-0.016
2.422,0.022
2.422,0.064
2.422,0.029
2.422,-0.048
2.422,-0.057
2.422,-0.037
2.423,-0.044
2.423,-0.019
2.423,0.016
2.423,-0.009
2.423,-0.018
2.423,0.002
2.423,-0.009
2.424,-0.05
2.424,-0.063
2.424,-0.055
2.424,-0.076
2.424,-0.063
2.424,-0.02
2.424,-0.01
2.424,-0.015
2.425,-0.003
2.425,-0.009
2.425,-0.034
2.425,-0.05
2.425,-0.06
2.425,-0.081
2.425,-0.067
2.425,-0.045
2.425,-0.018
2.426,-0.047
2.426,-0.054
2.426,0.202
2.426,0.443
2.426,0.445
2.426,0.325
2.426,0.092
2.426,-0.229
2.427,-0.33
2.427,-0.146
2.427,0.016
2.427,0.042
2.427,0.097
2.427,0.07
2.427,0.036
2.428,0.114
2.428,0.222
2.428,0.151
2.428,-0.01
2.428,-0.108
2.428,-0.166
2.428,-0.11
2.428,0.053
2.429,0.123
2.429,0.055
2.429,-0.005
2.429,-0.023
2.429,-0.033
2.429,0.01
2.429,0.062
2.429,-0.012
2.429,-0.102
2.43,-0.088
2.43,-0.05
2.43,-0.018
2.43,0.021
2.43,0.001
2.43,-0.099
2.43,-0.145
2.43,-0.07
2.431,0.001
2.431,0.045
2.431,0.076
2.431,0.042
2.431,-0.041
2.431,-0.072
2.431,-0.041
2.432,-0.037
2.432,-0.035
2.432,-0.006
2.432,-0.004
2.432,0
2.432,0.028
2.432,0.026
2.432,-0.036
2.433,-0.089
2.433,-0.088
2.433,-0.07
2.433,-0.049
2.433,-0.008
2.433,0.013
2.433,0.001
2.433,-0.014
2.433,-0.012
2.434,-0.027
2.434,-0.047
2.434,-0.058
2.434,-0.075
2.434,-0.08
2.434,-0.039
2.434,-0.014
2.434,0.011
2.435,-0.034
2.435,-0.028
2.435,0.225
2.435,0.435
2.435,0.428
2.435,0.295
2.435,0.055
2.436,-0.25
2.436,-0.325
2.436,-0.124
2.436,0.022
2.436,0.049
2.436,0.097
2.436,0.062
2.436,0.029
2.437,0.11
2.437,0.21
2.437,0.119
2.437,-0.042
2.437,-0.131
2.437,-0.184
2.437,-0.121
2.437,0.044
2.438,0.113
2.438,0.06
2.438,0.014
2.438,-0.008
2.438,-0.036
2.438,-0.009
2.438,0.026
2.438,-0.035
2.438,-0.087
2.439,-0.059
2.439,-0.02
2.439,0.004
2.439,0.034
2.439,-0.004
2.439,-0.104
2.439,-0.126
2.439,-0.06
2.44,-0.008
2.44,0.05
2.44,0.114
2.44,0.095
2.44,0.016
2.44,-0.032
2.44,-0.055
2.441,-0.093
2.441,-0.071
2.441,0
2.441,0.02
2.441,0.027
2.441,0.049
2.441,0.018
2.441,-0.061
2.442,-0.101
2.442,-0.093
2.442,-0.091
2.442,-0.059
2.442,0.005
2.442,0.026
2.442,0.013
2.442,0
2.442,-0.02
2.443,-0.065
2.443,-0.094
2.443,-0.078
2.443,-0.068
2.443,-0.061
2.443,-0.02
2.443,-0.017
2.443,-0.031
2.444,-0.061
2.444,-0.067
2.444,0.166
2.444,0.422
2.444,0.453
2.444,0.328
2.444,0.106
2.445,-0.208
2.445,-0.334
2.445,-0.163
2.445,0.018
2.445,0.057
2.445,0.1
2.445,0.075
2.445,0.029
2.446,0.102
2.446,0.221
2.446,0.18
2.446,0.003
2.446,-0.117
2.446,-0.192
2.446,-0.149
2.446,0.006
2.446,0.109
2.447,0.098
2.447,0.043
2.447,0.004
2.447,-0.034
2.447,-0.027
2.447,0.01
2.447,-0.032
2.447,-0.093
2.448,-0.086
2.448,-0.06
2.448,-0.024
2.448,0.021
2.448,0.004
2.448,-0.079
2.448,-0.121
2.449,-0.072
2.449,-0.011
2.449,0.04
2.449,0.084
2.449,0.05
2.449,-0.018
2.449,-0.04
2.449,-0.041
2.45,-0.053
2.45,-0.049
2.45,-0.015
2.45,0.003
2.45,0.026
2.45,0.06
2.45,0.034
2.45,-0.04
2.45,-0.089
2.451,-0.084
2.451,-0.068
2.451,-0.025
2.451,0.02
2.451,0.008
2.451,-0.02
2.451,-0.009
2.451,-0.006
2.452,-0.035
2.452,-0.048
2.452,-0.059
2.452,-0.081
2.452,-0.07
2.452,-0.024
2.452,-0.02
2.453,-0.029
2.453,-0.05
2.453,-0.114
2.453,0.089
2.453,0.391
2.453,0.475
2.453,0.365
2.453,0.156
2.454,-0.171
2.454,-0.36
2.454,-0.217
2.454,-0.004
2.454,0.039
2.454,0.077
2.454,0.068
2.454,0.015
2.454,0.075
2.455,0.228
2.455,0.218
2.455,0.026
2.455,-0.11
2.455,-0.197
2.455,-0.188
2.455,-0.032
2.455,0.118
2.456,0.111
2.456,0.051
2.456,0.024
2.456,-0.012
2.456,-0.031
2.456,0.012
2.456,-0.011
2.457,-0.097
2.457,-0.098
2.457,-0.048
2.457,-0.007
2.457,0.047
2.457,0.057
2.457,-0.041
2.457,-0.127
2.458,-0.102
2.458,-0.041
2.458,0.022
2.458,0.088
2.458,0.103
2.458,0.051
2.458,0.001
2.458,-0.03
2.458,-0.069
2.459,-0.08
2.459,-0.043
2.459,-0.008
2.459,0.022
2.459,0.042
2.459,0.026
2.459,-0.027
2.459,-0.077
2.46,-0.072
2.46,-0.061
2.46,-0.05
2.46,-0.025
2.46,-0.022
2.46,-0.021
2.46,-0.01
2.461,-0.001
2.461,-0.024
2.461,-0.064
2.461,-0.081
2.461,-0.083
2.461,-0.056
2.461,-0.024
2.461,0.002
2.462,-0.028
2.462,-0.056
2.462,-0.118
2.462,-0.08
2.462,0.225
2.462,0.463
2.462,0.451
2.462,0.298
2.462,0.036
2.463,-0.275
2.463,-0.317
2.463,-0.11
2.463,0.02
2.463,0.039
2.463,0.075
2.463,0.049
2.463,0.061
2.464,0.184
2.464,0.287
2.464,0.15
2.464,-0.059
2.464,-0.182
2.464,-0.243
2.464,-0.154
2.465,0.048
2.465,0.142
2.465,0.103
2.465,0.047
2.465,0.011
2.465,-0.027
2.465,-0.022
2.465,0.003
2.466,-0.064
2.466,-0.115
2.466,-0.08
2.466,-0.017
2.466,0.04
2.466,0.074
2.466,0.03
2.466,-0.076
2.466,-0.124
2.467,-0.068
2.467,0.001
2.467,0.06
2.467,0.082
2.467,0.041
2.467,-0.01
2.467,-0.035
2.467,-0.04
2.468,-0.046
2.468,-0.041
2.468,-0.024
2.468,-0.013
2.468,0.006
2.468,0.014
2.468,-0.015
2.469,-0.062
2.469,-0.087
2.469,-0.076
2.469,-0.059
2.469,-0.028
2.469,-0.006
2.469,-0.028
2.469,-0.036
2.47,-0.022
2.47,-0.021
2.47,-0.035
2.47,-0.046
2.47,-0.067
2.47,-0.073
2.47,-0.054
2.47,-0.03
2.47,-0.039
2.471,-0.034
2.471,-0.11
2.471,-0.01
2.471,0.312
2.471,0.488
2.471,0.437
2.471,0.273
2.471,-0.041
2.472,-0.33
2.472,-0.293
2.472,-0.063
2.472,0.028
2.472,0.075
2.472,0.108
2.472,0.046
2.473,0.076
2.473,0.216
2.473,0.27
2.473,0.095
2.473,-0.081
2.473,-0.195
2.473,-0.238
2.473,-0.103
2.474,0.091
2.474,0.135
2.474,0.073
2.474,0.031
2.474,-0.002
2.474,-0.032
2.474,0.007
2.474,0.002
2.474,-0.094
2.475,-0.134
2.475,-0.092
2.475,-0.029
2.475,0.035
2.475,0.068
2.475,-0.011
2.475,-0.128
2.475,-0.145
2.476,-0.078
2.476,-0.009
2.476,0.07
2.476,0.099
2.476,0.038
2.476,-0.018
2.476,-0.004
2.477,-0.008
2.477,-0.053
2.477,-0.058
2.477,-0.051
2.477,-0.043
2.477,0.031
2.477,0.09
2.477,0.041
2.478,-0.047
2.478,-0.08
2.478,-0.082
2.478,-0.073
2.478,-0.019
2.478,0.01
2.478,-0.023
2.478,-0.028
2.478,0.005
2.479,0.011
2.479,-0.013
2.479,-0.044
2.479,-0.085
2.479,-0.114
2.479,-0.068
2.479,-0.001
2.479,-0.001
2.48,-0.038
2.48,-0.082
2.48,-0.153
2.48,0.07
2.48,0.424
2.48,0.525
2.48,0.389
2.481,0.158
2.481,-0.196
2.481,-0.394
2.481,-0.227
2.481,0.009
2.481,0.053
2.481,0.079
2.481,0.065
2.482,0.028
2.482,0.111
2.482,0.273
2.482,0.252
2.482,0.02
2.482,-0.148
2.482,-0.241
2.482,-0.22
2.482,-0.033
2.483,0.145
2.483,0.135
2.483,0.056
2.483,0.018
2.483,-0.009
2.483,-0.026
2.483,0.011
2.483,-0.019
2.484,-0.108
2.484,-0.111
2.484,-0.038
2.484,0.03
2.484,0.075
2.484,0.053
2.484,-0.051
2.485,-0.15
2.485,-0.116
2.485,-0.021
2.485,0.045
2.485,0.079
2.485,0.061
2.485,-0.009
2.485,-0.052
2.486,-0.044
2.486,-0.04
2.486,-0.055
2.486,-0.056
2.486,-0.052
2.486,-0.037
2.486,0.006
2.486,0.034
2.486,0.001
2.487,-0.048
2.487,-0.064
2.487,-0.076
2.487,-0.061
2.487,-0.017
2.487,-0.002
2.487,-0.02
2.487,-0.019
2.488,-0.001
2.488,-0.012
2.488,-0.031
2.488,-0.044
2.488,-0.053
2.488,-0.07
2.488,-0.041
2.489,-0.03
2.489,-0.026
2.489,-0.059
2.489,-0.051
2.489,0.204
2.489,0.43
2.489,0.443
2.489,0.328
2.49,0.087
2.49,-0.229
2.49,-0.311
2.49,-0.133
2.49,0.007
2.49,0.042
2.49,0.099
2.49,0.067
2.49,0.049
2.491,0.149
2.491,0.249
2.491,0.147
2.491,-0.036
2.491,-0.15
2.491,-0.226
2.491,-0.168
2.491,0.008
2.492,0.105
2.492,0.071
2.492,0.023
2.492,-0.001
2.492,-0.029
2.492,-0.015
2.492,0.012
2.493,-0.058
2.493,-0.131
2.493,-0.102
2.493,-0.042
2.493,0.012
2.493,0.061
2.493,0.029
2.493,-0.072
2.494,-0.123
2.494,-0.075
2.494,-0.014
2.494,0.047
2.494,0.091
2.494,0.053
2.494,-0.016
2.494,-0.037
2.494,-0.017
2.495,-0.023
2.495,-0.02
2.495,-0.007
2.495,-0.023
2.495,-0.011
2.495,0.033
2.495,0.032
2.495,-0.017
2.496,-0.047
2.496,-0.058
2.496,-0.081
2.496,-0.061
2.496,-0.016
2.496,-0.016
2.496,-0.022
2.497,-0.006
2.497,-0.008
2.497,-0.034
2.497,-0.041
2.497,-0.059
2.497,-0.087
2.497,-0.082
2.497,-0.037
2.498,-0.03
2.498,-0.023
2.498,-0.065
2.498,-0.053
2.498,0.212
2.498,0.418
2.498,0.418
2.498,0.299
2.498,0.058
2.499,-0.252
2.499,-0.314
2.499,-0.119
2.499,0.013
2.499,0.044
2.499,0.1
2.499,0.059
2.499,0.041
2.5,0.145
2.5,0.253
2.5,0.148
2.5,-0.023
2.5,-0.129
2.5,-0.201
2.5,-0.143
2.501,0.03
2.501,0.115
2.501,0.072
2.501,0.035
2.501,0.023
2.501,-0.003
2.501,0.011
2.501,0.027
2.502,-0.06
2.502,-0.129
2.502,-0.094
2.502,-0.029
2.502,0.015
2.502,0.054
2.502,0.014
2.502,-0.1
2.502,-0.144
2.503,-0.068
2.503,0.005
2.503,0.058
2.503,0.084
2.503,0.036
2.503,-0.042
2.503,-0.065
2.503,-0.045
2.504,-0.05
2.504,-0.049
2.504,-0.025
2.504,-0.016
2.504,0.005
2.504,0.033
2.504,0.021
2.505,-0.039
2.505,-0.074
2.505,-0.066
2.505,-0.061
2.505,-0.033
2.505,0.009
2.505,0.002
2.505,-0.024
2.506,-0.019
2.506,-0.004
2.506,-0.029
2.506,-0.048
2.506,-0.054
2.506,-0.072
2.506,-0.08
2.506,-0.044
2.506,-0.038
2.507,-0.025
2.507,-0.078
2.507,0.013
2.507,0.307
2.507,0.463
2.507,0.409
2.507,0.257
2.507,-0.036
2.508,-0.318
2.508,-0.295
2.508,-0.074
2.508,0.015
2.508,0.055
2.508,0.104
2.508,0.053
2.509,0.062
2.509,0.189
2.509,0.25
2.509,0.09
2.509,-0.071
2.509,-0.163
2.509,-0.212
2.509,-0.101
2.51,0.077
2.51,0.121
2.51,0.064
2.51,0.024
2.51,0.003
2.51,-0.021
2.51,0.015
2.51,0.015
2.51,-0.081
2.511,-0.122
2.511,-0.073
2.511,-0.017
2.511,0.027
2.511,0.052
2.511,-0.006
2.511,-0.121
2.511,-0.129
2.512,-0.061
2.512,-0.008
2.512,0.053
2.512,0.079
2.512,0.03
2.512,-0.012
2.512,0.006
2.513,-0.008
2.513,-0.066
2.513,-0.086
2.513,-0.065
2.513,-0.038
2.513,0.029
2.513,0.073
2.513,0.022
2.514,-0.061
2.514,-0.08
2.514,-0.06
2.514,-0.056
2.514,-0.017
2.514,0.003
2.514,-0.03
2.514,-0.032
2.514,0.003
2.515,0.024
2.515,-0.019
2.515,-0.055
2.515,-0.082
2.515,-0.101
2.515,-0.051
2.515,0.021
2.515,0.014
2.516,-0.021
2.516,-0.093
2.516,-0.13
2.516,0.142
2.516,0.457
2.516,0.5
2.516,0.355
2.517,0.098
2.517,-0.259
2.517,-0.375
2.517,-0.152
2.517,0.041
2.517,0.052
2.517,0.077
2.517,0.036
2.518,0.009
2.518,0.13
2.518,0.291
2.518,0.218
2.518,-0.01
2.518,-0.158
2.518,-0.241
2.518,-0.19
2.518,0.003
2.519,0.131
2.519,0.092
2.519,0.022
2.519,0.007
2.519,-0.008
2.519,0.007
2.519,0.038
2.519,-0.041
2.52,-0.136
2.52,-0.127
2.52,-0.05
2.52,0.02
2.52,0.067
2.52,0.045
2.52,-0.068
2.521,-0.14
2.521,-0.094
2.521,-0.019
2.521,0.048
2.521,0.1
2.521,0.073
2.521,-0.017
2.521,-0.055
2.522,-0.051
2.522,-0.042
2.522,-0.027
2.522,-0.003
2.522,-0.018
2.522,-0.027
2.522,0.001
2.522,0.017
2.522,-0.018
2.523,-0.057
2.523,-0.064
2.523,-0.077
2.523,-0.056
2.523,-0.001
2.523,0.006
2.523,-0.026
2.523,-0.029
2.524,-0.035
2.524,-0.053
2.524,-0.053
2.524,-0.049
2.524,-0.066
2.524,-0.076
2.524,-0.041
2.525,-0.025
2.525,-0.022
2.525,-0.09
2.525,0.03
2.525,0.325
2.525,0.452
2.525,0.399
2.525,0.25
2.526,-0.057
2.526,-0.314
2.526,-0.257
2.526,-0.051
2.526,0.016
2.526,0.066
2.526,0.099
2.526,0.035
2.526,0.062
2.527,0.203
2.527,0.25
2.527,0.079
2.527,-0.066
2.527,-0.154
2.527,-0.192
2.527,-0.065
2.527,0.089
2.528,0.105
2.528,0.048
2.528,0.019
2.528,0
2.528,-0.02
2.528,0.025
2.528,0.009
2.529,-0.09
2.529,-0.12
2.529,-0.075
2.529,-0.035
2.529,0.017
2.529,0.046
2.529,-0.033
2.529,-0.13
2.53,-0.117
2.53,-0.057
2.53,-0.014
2.53,0.061
2.53,0.086
2.53,0.019
2.53,-0.031
2.53,-0.021
2.53,-0.04
2.531,-0.073
2.531,-0.05
2.531,-0.034
2.531,-0.037
2.531,0.019
2.531,0.054
2.531,0.01
2.531,-0.056
2.532,-0.066
2.532,-0.067
2.532,-0.068
2.532,-0.015
2.532,0.014
2.532,-0.005
2.532,-0.01
2.533,0.004
2.533,-0.007
2.533,-0.043
2.533,-0.052
2.533,-0.072
2.533,-0.079
2.533,-0.041
2.533,0.008
2.534,-0.008
2.534,-0.026
2.534,-0.086
2.534,-0.113
2.534,0.172
2.534,0.468
2.534,0.489
2.534,0.345
2.534,0.097
2.535,-0.25
2.535,-0.364
2.535,-0.142
2.535,0.037
2.535,0.047
2.535,0.082
2.535,0.045
2.535,0.02
2.536,0.127
2.536,0.272
2.536,0.178
2.536,-0.042
2.536,-0.162
2.536,-0.227
2.536,-0.171
2.537,0.014
2.537,0.128
2.537,0.078
2.537,0.013
2.537,0.002
2.537,-0.023
2.537,-0.012
2.537,0.021
2.538,-0.048
2.538,-0.127
2.538,-0.098
2.538,-0.024
2.538,0.036
2.538,0.068
2.538,0.03
2.538,-0.077
2.538,-0.134
2.539,-0.078
2.539,-0.006
2.539,0.05
2.539,0.08
2.539,0.036
2.539,-0.031
2.539,-0.048
2.539,-0.035
2.54,-0.029
2.54,-0.016
2.54,-0.008
2.54,-0.023
2.54,-0.008
2.54,0.018
2.54,0.012
2.541,-0.029
2.541,-0.066
2.541,-0.066
2.541,-0.061
2.541,-0.027
2.541,0.015
2.541,0.007
2.541,-0.025
2.542,-0.033
2.542,-0.027
2.542,-0.034
2.542,-0.043
2.542,-0.052
2.542,-0.069
2.542,-0.051
2.542,-0.023
2.542,-0.021
2.543,-0.04
2.543,-0.105
2.543,0.074
2.543,0.36
2.543,0.448
2.543,0.37
2.543,0.187
2.543,-0.132
2.544,-0.332
2.544,-0.211
2.544,-0.015
2.544,0.018
2.544,0.064
2.544,0.067
2.544,0.021
2.545,0.076
2.545,0.221
2.545,0.212
2.545,0.024
2.545,-0.101
2.545,-0.177
2.545,-0.175
2.545,-0.022
2.546,0.105
2.546,0.086
2.546,0.021
2.546,-0.002
2.546,-0.017
2.546,-0.015
2.546,0.034
2.546,-0.002
2.546,-0.097
2.547,-0.108
2.547,-0.055
2.547,-0.012
2.547,0.036
2.547,0.04
2.547,-0.05
2.547,-0.124
2.547,-0.08
2.548,-0.017
2.548,0.026
2.548,0.085
2.548,0.086
2.548,0.013
2.548,-0.038
2.548,-0.038
2.549,-0.051
2.549,-0.058
2.549,-0.018
2.549,0.006
2.549,0.011
2.549,0.034
2.549,0.025
2.549,-0.039
2.55,-0.093
2.55,-0.081
2.55,-0.062
2.55,-0.049
2.55,-0.008
2.55,0.005
2.55,-0.016
2.55,-0.021
2.55,-0.006
2.551,-0.021
2.551,-0.043
2.551,-0.063
2.551,-0.091
2.551,-0.103
2.551,-0.051
2.551,-0.023
2.551,-0.013
2.552,-0.076
2.552,-0.028
2.552,0.253
2.552,0.447
2.552,0.423
2.552,0.283
2.552,0
2.553,-0.294
2.553,-0.308
2.553,-0.09
2.553,0.037
2.553,0.059
2.553,0.09
2.553,0.039
2.553,0.03
2.554,0.139
2.554,0.231
2.554,0.108
2.554,-0.055
2.554,-0.144
2.554,-0.172
2.554,-0.079
2.554,0.079
2.554,0.112
2.555,0.039
2.555,-0.02
2.555,-0.029
2.555,-0.019
2.555,0.036
2.555,0.048
2.555,-0.046
2.555,-0.106
2.556,-0.08
2.556,-0.02
2.556,0.033
2.556,0.058
2.556,-0.003
2.556,-0.123
2.556,-0.152
2.557,-0.052
2.557,0.046
2.557,0.107
2.557,0.109
2.557,0.03
2.557,-0.08
2.557,-0.104
2.557,-0.049
2.558,-0.018
2.558,-0.004
2.558,0.013
2.558,-0.007
2.558,-0.015
2.558,0.015
2.558,0.018
2.558,-0.04
2.558,-0.083
2.559,-0.077
2.559,-0.067
2.559,-0.027
2.559,0.024
2.559,0.021
2.559,-0.026
2.559,-0.047
2.559,-0.038
2.56,-0.033
2.56,-0.05
2.56,-0.059
2.56,-0.087
2.56,-0.087
2.56,-0.063
2.56,-0.025
2.561,-0.034
2.561,-0.095
2.561,0.132
2.561,0.418
2.561,0.454
2.561,0.352
2.561,0.153
2.561,-0.175
2.562,-0.346
2.562,-0.186
2.562,0.006
2.562,0.027
2.562,0.083
2.562,0.077
2.562,0.032
2.562,0.089
2.562,0.211
2.563,0.17
2.563,-0.01
2.563,-0.112
2.563,-0.168
2.563,-0.133
2.563,0.03
2.563,0.128
2.563,0.077
2.564,0.005
2.564,-0.016
2.564,-0.03
2.564,-0.01
2.564,0.047
2.564,-0.005
2.564,-0.09
2.564,-0.079
2.565,-0.03
2.565,0.005
2.565,0.034
2.565,0.012
2.565,-0.09
2.565,-0.159
2.565,-0.107
2.566,-0.016
2.566,0.061
2.566,0.132
2.566,0.103
2.566,-0.001
2.566,-0.062
2.566,-0.059
2.566,-0.048
2.567,-0.028
2.567,-0.003
2.567,-0.012
2.567,-0.015
2.567,0.031
2.567,0.049
2.567,-0.003
2.567,-0.07
2.567,-0.099
2.568,-0.1
2.568,-0.062
2.568,0.009
2.568,0.035
2.568,0.002
2.568,-0.041
2.568,-0.044
2.568,-0.038
2.569,-0.053
2.569,-0.068
2.569,-0.075
2.569,-0.077
2.569,-0.051
2.569,-0.017
2.569,-0.024
2.57,-0.064
2.57,-0.15
2.57,0.028
2.57,0.363
2.57,0.489
2.57,0.406
2.57,0.212
2.57,-0.121
2.571,-0.351
2.571,-0.236
2.571,-0.01
2.571,0.039
2.571,0.064
2.571,0.055
2.571,0.007
2.571,0.06
2.571,0.208
2.572,0.228
2.572,0.047
2.572,-0.101
2.572,-0.174
2.572,-0.15
2.572,0.001
2.572,0.133
2.572,0.107
2.573,0.024
2.573,-0.017
2.573,-0.026
2.573,-0.009
2.573,0.044
2.573,0.016
2.573,-0.072
2.574,-0.089
2.574,-0.045
2.574,0.002
2.574,0.047
2.574,0.038
2.574,-0.067
2.574,-0.151
2.574,-0.107
2.575,-0.016
2.575,0.048
2.575,0.103
2.575,0.082
2.575,-0.001
2.575,-0.051
2.575,-0.041
2.575,-0.047
2.575,-0.055
2.576,-0.026
2.576,-0.007
2.576,0.002
2.576,0.037
2.576,0.03
2.576,-0.043
2.576,-0.116
2.576,-0.111
2.577,-0.08
2.577,-0.043
2.577,0.007
2.577,0.01
2.577,-0.031
2.577,-0.048
2.577,-0.026
2.578,-0.028
2.578,-0.053
2.578,-0.067
2.578,-0.072
2.578,-0.077
2.578,-0.043
2.578,-0.02
2.578,-0.016
2.579,-0.077
2.579,-0.085
2.579,0.192
2.579,0.448
2.579,0.465
2.579,0.339
2.579,0.089
2.579,-0.232
2.579,-0.31
2.58,-0.109
2.58,0.039
2.58,0.053
2.58,0.083
2.58,0.042
2.58,0.025
2.58,0.124
2.58,0.238
2.581,0.151
2.581,-0.025
2.581,-0.123
2.581,-0.167
2.581,-0.084
2.581,0.077
2.581,0.127
2.582,0.057
2.582,-0.006
2.582,-0.027
2.582,-0.034
2.582,0.008
2.582,0.036
2.582,-0.041
2.582,-0.101
2.583,-0.073
2.583,-0.027
2.583,0.012
2.583,0.035
2.583,-0.011
2.583,-0.121
2.583,-0.151
2.583,-0.087
2.583,-0.021
2.584,0.061
2.584,0.124
2.584,0.08
2.584,-0.006
2.584,-0.058
2.584,-0.081
2.584,-0.087
2.584,-0.043
2.585,0
2.585,0.003
2.585,0.019
2.585,0.032
2.585,0.006
2.585,-0.048
2.585,-0.084
2.586,-0.086
2.586,-0.083
2.586,-0.047
2.586,0
2.586,0.001
2.586,-0.015
2.586,-0.026
2.586,-0.032
2.587,-0.045
2.587,-0.049
2.587,-0.057
2.587,-0.07
2.587,-0.07
2.587,-0.028
2.587,-0.011
2.587,-0.016
2.587,-0.079
2.588,-0.126
2.588,0.127
2.588,0.415
2.588,0.467
2.588,0.358
2.588,0.131
2.588,-0.196
2.588,-0.32
2.589,-0.131
2.589,0.042
2.589,0.058
2.589,0.083
2.589,0.039
2.589,0.015
2.589,0.111
2.59,0.251
2.59,0.192
2.59,-0.002
2.59,-0.123
2.59,-0.182
2.59,-0.119
2.59,0.045
2.59,0.129
2.591,0.079
2.591,0.002
2.591,-0.023
2.591,-0.038
2.591,-0.008
2.591,0.032
2.591,-0.025
2.591,-0.091
2.591,-0.082
2.592,-0.039
2.592,0.007
2.592,0.04
2.592,-0.003
2.592,-0.117
2.592,-0.165
2.592,-0.098
2.592,-0.019
2.593,0.054
2.593,0.099
2.593,0.046
2.593,-0.039
2.593,-0.057
2.593,-0.036
2.593,-0.041
2.594,-0.04
2.594,-0.036
2.594,-0.048
2.594,-0.016
2.594,0.039
2.594,0.042
2.594,-0.02
2.594,-0.081
2.595,-0.091
2.595,-0.083
2.595,-0.032
2.595,0.024
2.595,0.018
2.595,-0.024
2.595,-0.036
2.595,-0.021
2.595,-0.02
2.596,-0.025
2.596,-0.044
2.596,-0.074
2.596,-0.075
2.596,-0.021
2.596,0
2.596,-0.005
2.596,-0.092
2.597,-0.056
2.597,0.237
2.597,0.45
2.597,0.446
2.597,0.31
2.597,0.031
2.597,-0.27
2.598,-0.282
2.598,-0.064
2.598,0.043
2.598,0.054
2.598,0.069
2.598,0.015
2.598,0.023
2.598,0.15
2.599,0.243
2.599,0.113
2.599,-0.059
2.599,-0.154
2.599,-0.181
2.599,-0.067
2.599,0.095
2.599,0.122
